age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
0.3296199,0.5,0.073262334,1.0,0.6123234,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,3.7372067e-11,2.041261e-11,0.19338678,0.951219512195122,0
0.405618,0.0,0.1034107,0.5333333333333333,0.79000527,0.3333333333333333,0.0,0.0,1.0,1.0,3.6781115e-05,1.2753219e-07,0.17184585,0.975609756097561,0
0.17492233,0.625,0.09137027,0.6,0.8003192,0.0,0.5,0.8,1.0,0.0,8.822275e-07,0.00012005952,0.29545984,1.0,0
0.37184307,0.5,0.12018132,0.7333333333333333,0.53421056,0.3333333333333333,0.5,0.0,1.0,1.0,0.00024426772,8.5643675e-10,0.35672867,0.951219512195122,1
0.1743749,0.5,0.19984883,0.8666666666666667,0.5616088,0.5,0.6428571428571428,0.2,1.0,0.0,0.005309555,3.682028e-05,0.15958972,0.9024390243902439,0
0.42663178,0.5,0.10123823,0.8,0.54393464,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.01423775,1.0477179e-06,0.2884811,0.951219512195122,0
0.23204896,0.625,0.107151814,0.6,0.7885505,0.0,0.42857142857142855,0.8,1.0,0.0,2.2538345e-06,4.1632335e-05,0.38741612,1.0,0
0.40997595,0.5,0.11547235,0.5333333333333333,0.73976344,0.3333333333333333,0.5,0.0,1.0,1.0,1.0577641e-05,9.0265495e-12,0.36548063,0.975609756097561,1
0.31522802,0.5,0.13602431,0.0,0.3569001,0.8333333333333333,0.5714285714285714,0.4,1.0,1.0,2.198607e-05,0.0007055612,0.3354247,0.975609756097561,0
0.20526208,0.5,0.14843675,0.7333333333333333,0.53176785,0.6666666666666666,0.6428571428571428,0.6000000000000001,1.0,1.0,0.00026112905,0.0006038003,0.35710245,0.926829268292683,0
0.012643746,0.5,0.11953807,1.0,0.5844873,0.6666666666666666,0.7142857142857142,0.6000000000000001,1.0,1.0,6.1563865e-06,5.3608885e-05,0.20115867,0.926829268292683,0
0.4733542,0.0,0.11521518,0.8,0.5476831,0.3333333333333333,0.07142857142857142,0.0,1.0,1.0,0.0011704253,2.8669644e-10,0.31499356,0.951219512195122,0
0.39483258,0.5,0.14273627,1.0,0.5801793,0.3333333333333333,0.5,0.0,1.0,1.0,0.0013996518,8.815548e-06,0.2562317,0.9024390243902439,0
0.31989652,0.625,0.10557699,0.8666666666666667,0.57577693,0.3333333333333333,0.5714285714285714,0.4,1.0,1.0,0.09665395,0.0023109678,0.32210428,0.9024390243902439,0
0.36789954,0.5,0.1124699,0.7333333333333333,0.53999,0.3333333333333333,0.5,0.0,1.0,1.0,6.5017925e-06,3.6910435e-13,0.37920886,0.975609756097561,1
0.58332807,0.625,0.15498644,0.8,0.89310855,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.32822958,2.2561333e-06,0.31444037,0.951219512195122,1
0.032995295,0.625,0.09096007,0.0,0.36128002,0.3333333333333333,0.5,0.0,1.0,1.0,1.7441741e-07,0.0024252292,0.25175944,0.975609756097561,0
0.4337033,0.5,0.0690064,0.7333333333333333,0.54031664,0.3333333333333333,0.5,0.0,1.0,1.0,2.0766884e-06,1.0005838e-15,0.34701934,0.975609756097561,1
0.42358688,0.5,0.07791383,0.5333333333333333,0.790377,0.3333333333333333,0.5,0.0,1.0,1.0,1.8413913e-07,2.0375693e-15,0.32720718,0.975609756097561,1
0.44158223,0.5,0.14507641,0.6666666666666666,0.6106857,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0924335,4.408229e-06,0.31454706,0.926829268292683,1
0.38910365,0.625,0.14747523,0.7333333333333333,0.8684729,0.6666666666666666,0.7142857142857142,0.6000000000000001,1.0,0.0,0.011352495,1.9433892e-05,0.28071776,0.3170731707317073,1
0.31832856,0.5,0.14158046,0.7333333333333333,0.53539366,0.5,0.5714285714285714,0.2,1.0,1.0,0.0013453196,0.000153599,0.23773153,0.9024390243902439,0
0.4725241,0.5,0.14999877,0.7333333333333333,0.531726,0.8333333333333333,0.6428571428571428,0.2,1.0,1.0,0.00052080717,1.0669877e-05,0.25149477,0.951219512195122,0
0.39968637,0.625,0.12742543,0.6,0.6604952,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,7.316586e-06,3.4930856e-08,0.28045046,0.951219512195122,0
0.39723203,0.5,0.12577383,0.8,0.5413508,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.004039282,2.7583142e-06,0.34698984,0.926829268292683,0
0.33876362,0.5,0.11737945,0.9333333333333333,0.5816475,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.06561359,3.0424544e-05,0.25982928,0.9024390243902439,1
0.2959377,0.625,0.10752732,0.8,0.5363032,0.3333333333333333,0.6428571428571428,1.0,1.0,0.0,5.544053e-05,0.14440054,0.36605132,0.975609756097561,0
0.3261828,0.5,0.08403089,0.8666666666666667,0.54899436,0.0,0.5,0.6000000000000001,1.0,1.0,0.005638673,8.248921e-05,0.3221348,1.0,0
0.24330027,0.75,0.15537994,0.9333333333333333,0.5494465,0.0,0.5714285714285714,0.8,1.0,0.0,6.33692e-06,0.03416578,0.34866685,1.0,0
0.52194685,0.5,0.104576364,0.8,0.53940296,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.03171064,0.00012000801,0.23688932,0.8292682926829269,0
0.39223382,0.625,0.121069394,0.5333333333333333,0.74441594,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.00017337577,1.4419352e-06,0.25494394,0.951219512195122,0
0.39676526,0.625,0.12614258,0.6,0.8018848,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,3.4330766e-05,9.0937895e-08,0.23403056,0.951219512195122,0
0.43221042,0.5,0.0957091,0.5333333333333333,0.81444013,0.3333333333333333,0.5,0.0,1.0,1.0,5.7452135e-06,1.3325058e-12,0.34002373,0.975609756097561,1
0.31635875,0.625,0.09263532,1.0,0.620139,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,1.26775e-05,2.7886015e-06,0.22556046,0.926829268292683,0
0.13719043,0.625,0.11710924,0.5333333333333333,0.7088285,0.5,0.42857142857142855,0.6000000000000001,0.25,1.0,3.3596411e-06,9.623465e-05,0.2576473,0.951219512195122,0
0.45872748,0.625,0.07666843,0.6,0.8285001,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,6.510003e-09,5.885316e-16,0.28992337,0.975609756097561,0
0.07351836,0.5,0.13393298,0.7333333333333333,0.5372836,0.6666666666666666,0.5714285714285714,0.6000000000000001,1.0,1.0,3.860485e-05,0.00077709684,0.28694308,0.926829268292683,0
0.5296419,0.75,0.13816944,0.6,0.7848107,0.16666666666666666,0.5,0.8,1.0,0.0,4.2747283e-07,0.007800598,0.32117295,1.0,0
0.48418635,0.5,0.11327453,0.6,0.8260134,0.3333333333333333,0.5,0.0,1.0,1.0,0.011960782,8.731674e-09,0.30605632,0.975609756097561,1
0.33374196,0.625,0.050802574,1.0,0.626727,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,1.465546e-17,1.3248753e-08,0.08879452,0.926829268292683,0
0.39117542,0.5,0.12919787,0.7333333333333333,0.53658473,1.0,0.6428571428571428,0.2,1.0,1.0,6.4264e-05,2.412701e-07,0.16724195,0.975609756097561,0
0.26223165,0.5,0.22262815,0.8,0.5375797,0.8333333333333333,0.6428571428571428,0.6000000000000001,1.0,0.0,0.0004644104,0.0019459364,0.16406786,0.926829268292683,0
0.32003,0.625,0.10392146,0.8666666666666667,0.5687305,0.5,0.6428571428571428,0.8,1.0,1.0,0.019718915,0.00056201284,0.372682,0.926829268292683,0
0.31671,0.75,0.089855574,0.8666666666666667,0.90589905,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0036291438,9.5068654e-11,0.39502087,1.0,1
0.39535666,0.5,0.06778172,1.0,0.6202278,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,2.137988e-06,3.6253692e-07,0.15784642,0.951219512195122,1
0.23725592,0.625,0.16714773,0.6666666666666666,0.52313364,0.6666666666666666,0.5,0.8,1.0,0.0,3.3202184e-06,0.004960717,0.27874237,0.951219512195122,0
0.42870918,0.5,0.11428581,0.7333333333333333,0.5332513,0.3333333333333333,0.5,0.0,1.0,1.0,8.67484e-06,4.521984e-12,0.3533832,0.975609756097561,0
0.45067555,0.5,0.1505114,0.7333333333333333,0.54592973,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.10820874,3.5617343e-06,0.346565,0.926829268292683,1
0.38367033,0.5,0.12617742,0.6,0.6741269,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,2.9311625e-06,1.5982563e-09,0.30570763,0.951219512195122,0
0.43317506,0.75,0.10768728,0.9333333333333333,0.90837926,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0021806331,1.5560435e-07,0.26445574,0.7560975609756098,1
0.009584407,0.0,0.08999329,0.7333333333333333,0.536292,0.6666666666666666,0.0,0.4,1.0,1.0,7.0941735e-07,1.1968896e-06,0.12702496,0.975609756097561,0
0.27735186,0.375,0.21627691,0.8,0.5485134,0.6666666666666666,0.5714285714285714,0.2,1.0,0.0,0.0017702718,6.841047e-05,0.13942489,0.926829268292683,0
0.3563048,0.5,0.0853111,0.3333333333333333,0.4491892,0.0,0.5714285714285714,0.8,1.0,1.0,0.00029885833,0.0002001115,0.36491114,1.0,0
0.3160453,0.5,0.068212636,1.0,0.61659306,0.3333333333333333,0.6428571428571428,0.0,0.75,1.0,5.538559e-12,8.4623997e-07,0.16115421,0.926829268292683,0
0.1548002,0.625,0.10079942,0.9333333333333333,0.5509891,0.0,0.6428571428571428,0.4,1.0,1.0,0.00021317496,2.6137819e-05,0.39122415,1.0,0
0.40745968,0.5,0.11326669,0.5333333333333333,0.76732934,0.3333333333333333,0.5,0.0,1.0,1.0,6.090003e-06,7.704781e-12,0.3411337,0.975609756097561,1
0.36119786,0.5,0.12888592,0.9333333333333333,0.56763643,0.3333333333333333,0.5,0.0,0.5,1.0,0.00080796005,7.6119244e-07,0.32793495,0.926829268292683,0
0.47242367,0.5,0.11664098,0.5333333333333333,0.78812677,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,9.582459e-06,8.3625284e-10,0.31273896,0.951219512195122,0
0.42019683,0.5,0.107856154,0.8,0.55291003,0.3333333333333333,0.5,0.0,1.0,1.0,3.2067874e-05,3.5775639e-13,0.31711516,0.975609756097561,0
0.046988696,0.0,0.07565385,0.9333333333333333,0.5678381,0.3333333333333333,0.0,0.0,0.25,1.0,4.4357625e-06,2.0175297e-07,0.14056957,0.975609756097561,0
0.37809405,0.5,0.11514276,0.6,0.6396878,0.3333333333333333,0.5,0.0,1.0,1.0,9.524241e-06,1.921189e-12,0.37063965,0.975609756097561,1
0.35288116,0.5,0.113315225,0.7333333333333333,0.54781127,0.3333333333333333,0.5,0.0,1.0,1.0,5.5936158e-05,1.7916057e-12,0.35145587,0.975609756097561,1
0.28402957,0.5,0.12162897,0.7333333333333333,0.5451982,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.0030495783,1.3568405e-07,0.3368718,0.926829268292683,0
0.58217895,0.0,0.0954262,0.8,0.5460812,0.3333333333333333,0.0,0.0,1.0,1.0,0.14151959,3.0600484e-06,0.331002,0.975609756097561,1
0.59069115,0.5,0.11726409,0.6666666666666666,0.52153003,1.0,0.6428571428571428,0.2,1.0,1.0,0.0001836432,3.3426187e-07,0.10244499,1.0,0
0.25288332,0.5,0.11854743,0.7333333333333333,0.52730304,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.00012644805,1.6003183e-06,0.23129523,0.951219512195122,0
0.004480919,0.375,0.1337834,0.0,0.36818138,0.5,0.2857142857142857,0.8,1.0,0.0,8.779579e-07,0.075992085,0.19225225,0.951219512195122,0
0.06297445,0.5,0.098929346,0.5333333333333333,0.7597428,0.6666666666666666,0.5,0.4,1.0,1.0,1.8780762e-06,4.787176e-06,0.16118027,0.975609756097561,0
0.14930786,0.625,0.16627604,0.7333333333333333,0.52717346,0.8333333333333333,0.6428571428571428,0.6000000000000001,1.0,0.0,4.7625384e-05,0.002777168,0.12111001,0.951219512195122,0
0.41734475,0.5,0.11270285,0.5333333333333333,0.79079425,0.3333333333333333,0.5,0.0,1.0,1.0,1.0093415e-05,4.0861602e-12,0.34059322,0.975609756097561,1
0.37175405,0.625,0.1025655,0.8666666666666667,0.56132,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.14724004,9.669183e-05,0.34564176,0.926829268292683,0
0.29430452,0.5,0.14833191,1.0,0.608303,0.5,0.7142857142857142,0.2,1.0,1.0,1.0896696e-05,1.855318e-05,0.19534092,0.9024390243902439,0
0.31468913,0.625,0.10579928,1.0,0.6052618,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,8.365663e-05,8.1497683e-07,0.28516045,0.926829268292683,0
0.40151727,0.0,0.18002778,0.7333333333333333,0.5323423,0.6666666666666666,0.0,0.2,1.0,1.0,0.00057196163,1.6148231e-05,0.24105063,0.9024390243902439,0
0.49054465,0.625,0.07722051,0.8,0.5385076,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,2.846713e-05,2.463148e-14,0.3329995,0.975609756097561,0
0.43089646,0.5,0.11124773,0.5333333333333333,0.7628502,0.3333333333333333,0.5,0.0,1.0,1.0,5.646797e-06,1.7932878e-12,0.37677297,0.975609756097561,1
0.35645387,0.625,0.06531976,0.9333333333333333,0.564582,0.0,0.6428571428571428,0.6000000000000001,1.0,1.0,0.11175115,0.000493391,0.28335598,0.975609756097561,0
0.14833708,0.5,0.1977442,0.6,0.5716696,0.6666666666666666,0.5,0.6000000000000001,0.75,0.0,1.6286991e-06,0.000114306014,0.16937368,0.951219512195122,0
0.3365678,0.5,0.1564902,0.7333333333333333,0.5250431,0.6666666666666666,0.5,0.8,1.0,0.0,6.122093e-05,0.0040710983,0.32712245,0.951219512195122,0
0.37770855,0.625,0.10904347,1.0,0.6037827,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.00026077477,1.0551999e-05,0.21890314,0.9024390243902439,0
0.43002176,0.625,0.05786828,0.6666666666666666,0.8715305,0.3333333333333333,0.5,0.0,1.0,1.0,1.2612154e-09,7.9078596e-20,0.31303957,1.0,1
0.27640855,0.0,0.12855063,0.9333333333333333,0.5743618,0.3333333333333333,0.0,0.0,1.0,1.0,0.0001831237,2.1590147e-05,0.21312778,0.926829268292683,0
0.38584203,0.75,0.11610325,0.8666666666666667,0.8871819,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.00015028784,8.325312e-08,0.30721745,0.975609756097561,0
0.38654187,0.625,0.10605052,0.9333333333333333,0.5821356,0.5,0.5714285714285714,0.6000000000000001,1.0,1.0,0.031385344,0.0019330464,0.31444722,0.9024390243902439,0
0.30381393,0.5,0.06519646,1.0,0.60769045,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,4.291023e-06,7.1005463e-13,0.241949,0.975609756097561,1
0.40458637,0.625,0.09094709,0.6666666666666666,0.8312782,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.14659667,2.6403563e-06,0.38434196,0.975609756097561,1
0.5228446,0.5,0.15234958,0.6666666666666666,0.846736,0.5,0.5714285714285714,0.2,1.0,1.0,0.13761917,3.0564609e-06,0.30803636,0.951219512195122,1
0.3336806,0.5,0.07617975,1.0,0.61599594,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,7.5324875e-09,6.4337077e-12,0.21028832,0.975609756097561,0
0.22229117,0.625,0.11311299,0.6666666666666666,0.79088104,0.5,0.5,0.8,0.75,0.0,1.8209032e-06,2.8634031e-05,0.29912612,0.975609756097561,0
0.239931,0.5,0.13996796,0.8,0.55194116,0.5,0.7142857142857142,0.2,1.0,1.0,0.0003098997,5.6645476e-06,0.23767923,0.926829268292683,0
0.28605893,0.625,0.11763864,0.5333333333333333,0.7908129,0.6666666666666666,0.5714285714285714,0.8,0.0,0.0,2.0608663e-07,6.7179885e-06,0.3157549,1.0,0
0.41643077,0.5,0.10635304,0.26666666666666666,0.4505217,1.0,0.6428571428571428,0.8,1.0,0.0,4.5891167e-05,0.008556486,0.27792206,1.0,0
0.50642365,0.5,0.14313105,0.7333333333333333,0.5391483,0.5,0.5714285714285714,0.2,1.0,1.0,0.023691656,0.00018038384,0.26204756,0.9024390243902439,0
0.38569534,0.5,0.13200791,0.7333333333333333,0.54537207,0.3333333333333333,0.5,0.0,1.0,1.0,0.0050775264,9.5998814e-08,0.35382855,0.926829268292683,0
0.21270792,0.5,0.10245927,0.7333333333333333,0.5332243,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0005878755,1.3884827e-05,0.2812677,0.951219512195122,0
0.37986964,0.5,0.09846736,0.8666666666666667,0.56426454,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,7.244787e-05,5.120369e-11,0.29652318,0.951219512195122,0
0.35190547,0.5,0.11382242,0.6,0.64426225,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.00028597316,2.863104e-06,0.22016998,0.951219512195122,0
0.34536684,0.5,0.116174676,1.0,0.59131694,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.0014190348,1.32894975e-05,0.29480794,0.926829268292683,0
0.28979278,0.625,0.13182348,0.8666666666666667,0.56593966,0.5,0.5714285714285714,0.6000000000000001,1.0,1.0,0.004533133,0.003444966,0.31523135,0.8536585365853658,0
0.22008355,0.375,0.21881942,0.9333333333333333,0.5764772,0.5,0.6428571428571428,0.2,1.0,0.0,0.0007604601,1.1919872e-05,0.15918933,0.8780487804878049,0
0.4096807,0.5,0.09724972,0.6,0.68692285,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.00048602276,1.984318e-09,0.33335978,0.975609756097561,1
0.1406029,0.5,0.09559934,0.2,0.43235576,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,1.025636e-05,8.115131e-07,0.2391436,0.951219512195122,0
0.03212271,0.375,0.11576717,0.06666666666666667,0.3874613,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,2.9801458e-07,0.000105814914,0.18195963,0.975609756097561,0
0.4197242,0.5,0.11893671,0.5333333333333333,0.7186516,0.5,0.6428571428571428,0.2,1.0,1.0,9.7475015e-05,3.59183e-06,0.21247745,0.951219512195122,0
0.22259237,0.625,0.16289495,1.0,0.5953872,0.8333333333333333,0.5,0.8,0.75,0.0,3.32409e-06,0.00022561867,0.29798588,0.926829268292683,0
0.2798809,0.5,0.10325173,0.8,0.5511617,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.06642205,7.0561578e-06,0.28753313,0.926829268292683,1
0.7197623,0.625,0.26538625,0.9333333333333333,0.91913444,1.0,0.5,0.2,1.0,0.0,0.08030943,3.6519756e-09,0.14972647,1.0,1
0.33701274,0.625,0.09896346,0.8,0.5389683,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.00048054729,5.194884e-08,0.27809972,0.951219512195122,0
0.3107232,0.5,0.053826895,1.0,0.62198883,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,6.452811e-14,6.2951058e-09,0.14074957,0.951219512195122,1
0.3967992,0.5,0.1143718,0.7333333333333333,0.5323981,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,7.3824713e-06,1.9967204e-10,0.33953276,0.951219512195122,0
0.38454896,0.5,0.1360435,0.7333333333333333,0.5497604,0.3333333333333333,0.5,0.0,1.0,1.0,0.0023691063,4.163599e-08,0.33482534,0.926829268292683,0
0.2973341,0.625,0.15794381,0.8666666666666667,0.5447659,0.0,0.5714285714285714,0.8,1.0,0.0,1.8804485e-05,0.011854813,0.37485513,0.975609756097561,0
0.06324921,0.5,0.15283062,0.9333333333333333,0.57411283,0.6666666666666666,0.6428571428571428,0.6000000000000001,1.0,1.0,7.8996745e-05,0.0006710783,0.25735745,0.8780487804878049,0
0.37850377,0.875,0.13409033,1.0,0.9508676,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,2.0227345e-08,2.427158e-18,0.45600134,0.975609756097561,1
0.4390915,0.75,0.124025874,0.8,0.858542,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.00021939832,1.00610315e-07,0.21873057,0.9024390243902439,0
0.4682627,0.5,0.10401005,0.8,0.546884,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.042291466,1.5562142e-06,0.27466685,0.926829268292683,0
0.68697184,0.0,0.11848205,0.8,0.5274742,0.3333333333333333,0.0,0.0,1.0,1.0,0.000106449064,1.9900337e-09,0.18791398,0.5121951219512195,0
0.6548077,0.0,0.134637,0.5333333333333333,0.757719,0.3333333333333333,0.0,0.0,1.0,1.0,2.372086e-06,1.7811203e-10,0.20822857,0.975609756097561,0
0.46741754,0.5,0.0996333,0.7333333333333333,0.5322589,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,2.7286103e-05,1.180696e-10,0.3161078,0.975609756097561,0
0.37116253,0.5,0.09672433,0.8,0.5366765,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.00057511416,2.4964487e-07,0.30729786,0.951219512195122,0
0.3662698,0.5,0.10335188,0.8,0.5440626,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.032131385,5.524043e-07,0.30428174,0.926829268292683,1
0.37893996,0.75,0.0998308,0.8666666666666667,0.9169116,0.3333333333333333,0.5,0.0,1.0,1.0,0.000137216,1.3069279e-11,0.3843627,1.0,1
0.1776206,0.5,0.17813067,0.6,0.65740687,0.6666666666666666,0.6428571428571428,0.2,1.0,0.0,0.00010653334,6.9437165e-06,0.1675364,0.975609756097561,0
0.31851465,0.5,0.10217406,0.7333333333333333,0.5512655,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.00014893686,1.4895808e-07,0.2881579,0.951219512195122,0
0.4446215,0.5,0.13515674,0.8,0.55084676,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.18005255,7.799009e-05,0.29140505,0.9024390243902439,1
0.26780683,0.5,0.12632987,0.9333333333333333,0.58141494,0.6666666666666666,0.7142857142857142,0.4,1.0,1.0,0.01237222,7.4115036e-05,0.2424785,0.926829268292683,1
0.009370265,0.5,0.06673951,0.4,0.56733364,0.5,0.6428571428571428,0.0,1.0,1.0,7.5319e-07,1.2100203e-06,0.13701709,0.975609756097561,0
0.014286775,0.375,0.10545105,0.5333333333333333,0.69119364,0.6666666666666666,0.5714285714285714,0.2,1.0,0.0,6.1356155e-07,6.716654e-07,0.09850056,0.975609756097561,0
0.006247511,0.5,0.11320153,1.0,0.6087359,0.6666666666666666,0.3571428571428571,0.4,1.0,0.0,3.280166e-09,4.622449e-05,0.09914628,0.926829268292683,0
0.3798446,0.5,0.14221045,0.8,0.55144966,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0007612958,1.365144e-08,0.33838364,0.926829268292683,0
0.06708307,0.625,0.18254128,0.7333333333333333,0.48817444,0.0,0.6428571428571428,0.4,1.0,0.0,1.2160156e-07,0.0019094552,0.47639808,1.0,0
0.1206725,0.625,0.12136077,1.0,0.596233,0.0,0.5,0.8,1.0,0.0,3.3003816e-05,0.0010302205,0.27627468,0.951219512195122,0
0.4239503,0.625,0.12865362,0.6666666666666666,0.5064974,0.3333333333333333,0.5,0.0,1.0,1.0,0.0020187707,1.7116761e-05,0.34580335,0.926829268292683,0
0.2886848,0.5,0.14230189,0.4666666666666667,0.7415313,0.8333333333333333,0.6428571428571428,0.2,1.0,1.0,3.5945835e-05,2.7426706e-06,0.2116582,0.975609756097561,0
0.37104496,0.5,0.11942733,0.7333333333333333,0.5354662,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.0005891549,2.0813143e-08,0.3246642,0.926829268292683,0
0.22220485,0.375,0.21814413,0.0,0.32014805,0.6666666666666666,0.5714285714285714,0.2,1.0,0.0,8.7830875e-07,0.00036275308,0.1872159,0.951219512195122,0
0.26980034,0.0,0.11705722,0.0,0.3317172,0.6666666666666666,0.0,0.2,1.0,1.0,1.8662723e-08,2.8402941e-05,0.36604837,1.0,0
0.2946406,0.625,0.19151284,0.6,0.653879,0.0,0.5,0.8,0.75,0.0,7.7666186e-08,0.0013378584,0.4042455,1.0,0
0.4045024,0.5,0.0728315,0.7333333333333333,0.5376097,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,7.2718995e-09,8.5432666e-19,0.37220344,1.0,1
0.41837835,0.5,0.12698057,0.7333333333333333,0.53003967,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,1.7668182e-05,4.1256817e-10,0.32101208,0.951219512195122,0
0.52198124,0.625,0.08887174,0.6,0.8152349,0.3333333333333333,0.5,0.0,0.25,1.0,1.3375103e-05,2.8594147e-08,0.23114507,0.951219512195122,0
0.2892088,0.75,0.14452632,0.7333333333333333,0.8453279,0.0,0.5714285714285714,1.0,1.0,0.0,2.230135e-07,5.2477684e-05,0.31904733,1.0,0
0.3662572,0.5,0.045534946,0.9333333333333333,0.5633338,0.0,0.5714285714285714,0.8,0.75,1.0,0.010865393,3.4662276e-05,0.3425765,1.0,1
0.3626904,0.625,0.11961994,0.5333333333333333,0.6846432,0.0,0.5,0.8,1.0,0.0,0.00066722924,0.038802095,0.4495412,1.0,1
0.06861767,0.5,0.12202267,0.8,0.5411149,0.6666666666666666,0.5,0.6000000000000001,0.5,1.0,5.954884e-06,0.00011362398,0.28152522,0.926829268292683,0
0.05760407,0.5,0.17764032,0.7333333333333333,0.53310776,0.5,0.5714285714285714,0.6000000000000001,1.0,0.0,5.0980616e-05,0.0032707404,0.2045393,0.951219512195122,0
0.27856758,0.625,0.07872739,1.0,0.6164762,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,4.439199e-09,1.7919314e-07,0.15987629,0.951219512195122,0
0.51059633,0.5,0.13875608,0.8,0.55265224,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.06829391,0.0003191689,0.2518558,0.8536585365853658,0
0.14131652,0.625,0.12137356,1.0,0.59188586,0.6666666666666666,0.6428571428571428,0.4,1.0,0.0,5.8939382e-05,3.9952894e-05,0.20013875,0.951219512195122,0
0.106504254,0.5,0.13064502,0.9333333333333333,0.5962166,0.6666666666666666,0.6428571428571428,0.4,1.0,0.0,0.00049715635,5.375683e-05,0.17292237,0.926829268292683,0
0.35901076,0.5,0.09156134,0.8,0.5605631,0.3333333333333333,0.5,0.0,1.0,1.0,1.8882625e-06,1.0805285e-14,0.32718694,0.975609756097561,0
0.17200038,0.0,0.12666255,0.8,0.5558739,0.8333333333333333,0.0,0.6000000000000001,1.0,1.0,0.00030820668,6.175328e-07,0.2123871,1.0,0
0.28373548,0.5,0.08264354,0.0,0.35637254,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,2.5696044e-08,3.9212372e-07,0.24349552,0.975609756097561,0
0.033598367,0.5,0.07998066,0.5333333333333333,0.78880614,0.3333333333333333,0.3571428571428571,0.2,0.75,1.0,2.9719436e-07,2.7335468e-06,0.16720864,0.975609756097561,0
0.037805457,0.375,0.13379097,0.9333333333333333,0.5804418,0.6666666666666666,0.3571428571428571,0.8,1.0,0.0,0.00016677692,0.0014297842,0.28715706,0.926829268292683,0
0.3818626,0.625,0.11380134,0.7333333333333333,0.8526299,0.3333333333333333,0.5,0.0,1.0,1.0,0.00011069885,3.3042503e-11,0.37436348,0.975609756097561,1
0.046048217,0.5,0.10534589,0.4666666666666667,0.7513259,0.6666666666666666,0.6428571428571428,0.2,1.0,0.0,5.5440096e-06,2.6810535e-06,0.12700114,0.975609756097561,0
0.3248125,0.5,0.11537797,0.7333333333333333,0.5342351,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0005085592,3.951502e-07,0.29496986,0.926829268292683,0
