age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
0.051626243,1.0,0.093514286,0.5333333333333333,0.40010357,0.16666666666666666,0.07142857142857142,0.2,0.25,0.0,0.00028786005,0.0001332978,0.038984638,0.3902439024390244,0
0.13431461,1.0,0.10837474,0.8666666666666667,0.45263937,0.3333333333333333,0.14285714285714285,0.0,0.75,1.0,0.0037469617,0.0025491356,0.14070447,0.7560975609756098,1
0.002834215,1.0,0.010571736,0.26666666666666666,0.3176475,0.0,0.0,0.4,0.0,0.0,1.2804267e-07,2.111644e-08,0.0012747104,0.1951219512195122,0
0.70427406,1.0,0.2104422,0.9333333333333333,0.6825527,0.5,0.2857142857142857,0.0,0.75,1.0,0.09938247,0.098269,0.21522328,0.8292682926829269,0
0.00023139015,1.0,0.002337886,0.4,0.23263909,0.0,0.0,0.2,0.25,0.0,1.0563956e-08,1.0558089e-09,0.00081588945,0.29268292682926833,0
0.0957414,0.875,0.1544476,0.4666666666666667,0.41511437,0.3333333333333333,0.14285714285714285,0.4,0.25,0.0,0.001721867,0.0009453205,0.07705182,0.3902439024390244,0
0.18501556,1.0,0.18807092,0.6666666666666666,0.459904,0.3333333333333333,0.21428571428571427,0.2,0.5,0.0,0.008989981,0.0067428336,0.15967578,0.5853658536585367,1
0.008051538,1.0,0.021003928,0.3333333333333333,0.35487232,0.16666666666666666,0.0,0.4,0.25,0.0,1.5455519e-06,3.6501882e-07,0.0039178687,0.24390243902439024,0
0.00030096734,1.0,0.002663897,0.5333333333333333,0.2487208,0.0,0.0,0.0,0.25,0.0,3.895689e-08,3.7236345e-09,0.002195253,0.43902439024390244,0
0.8634734,1.0,0.121218555,1.0,0.78797483,0.5,0.2857142857142857,0.0,0.75,1.0,0.04637034,0.04669606,0.113440044,0.926829268292683,0
0.0025121085,1.0,0.005879145,0.9333333333333333,0.29374593,0.16666666666666666,0.0,0.0,0.75,0.0,1.7754411e-06,4.7662618e-07,0.013427938,0.8536585365853658,0
0.034470074,1.0,0.072205886,0.4,0.3799498,0.16666666666666666,0.07142857142857142,0.4,0.25,0.0,0.000113102404,4.1330197e-05,0.023734337,0.29268292682926833,0
0.051263012,1.0,0.011836416,1.0,0.5922705,0.5,0.0,0.0,0.75,1.0,6.9753536e-05,3.6659774e-05,0.037454035,0.951219512195122,1
0.06274656,0.875,0.104179144,0.4,0.4105255,0.16666666666666666,0.07142857142857142,0.4,0.25,0.0,0.000438651,0.00020479805,0.03919471,0.34146341463414637,0
1.3076094e-05,1.0,0.00012280485,0.06666666666666667,0.21300705,0.0,0.0,0.6000000000000001,0.0,0.0,1.7857838e-14,5.4482837e-16,1.2998804e-06,0.04878048780487805,0
0.9680995,1.0,0.021876656,1.0,0.9296262,0.6666666666666666,0.14285714285714285,0.0,1.0,1.0,0.0031416349,0.0032563198,0.019042414,1.0,0
0.5214474,1.0,0.014003482,1.0,0.8172068,0.5,0.07142857142857142,0.0,1.0,1.0,0.00040038791,0.00034131584,0.024540242,0.975609756097561,1
0.0003653738,1.0,0.002248552,0.8,0.25041512,0.0,0.0,0.0,0.5,0.0,5.5579676e-08,7.484383e-09,0.0029289285,0.6585365853658537,1
0.5923745,1.0,0.05178953,1.0,0.750862,0.5,0.07142857142857142,0.0,0.75,1.0,0.004787677,0.0041002035,0.07150227,0.951219512195122,0
0.17815094,1.0,0.13281298,0.8666666666666667,0.47658727,0.5,0.14285714285714285,0.0,0.75,1.0,0.009457327,0.0073132836,0.20450096,0.7804878048780488,0
0.11580162,1.0,0.050713036,0.9333333333333333,0.5095112,0.5,0.07142857142857142,0.0,0.75,1.0,0.0011787057,0.00076846476,0.09836216,0.8780487804878049,0
0.95166326,1.0,0.01641858,1.0,0.9269469,0.6666666666666666,0.07142857142857142,0.0,1.0,1.0,0.0017009361,0.0017961251,0.016619226,1.0,0
0.07758854,0.875,0.116270915,0.4,0.4169003,0.16666666666666666,0.07142857142857142,0.4,0.25,0.0,0.00054459466,0.00026100336,0.040329278,0.34146341463414637,0
0.0024684877,1.0,0.011356595,0.4,0.30796218,0.16666666666666666,0.0,0.2,0.25,0.0,6.622872e-07,1.198486e-07,0.003909181,0.3170731707317073,0
0.6316084,1.0,0.26096112,0.8666666666666667,0.63820916,0.5,0.3571428571428571,0.0,0.75,1.0,0.11523776,0.120435566,0.26191,0.7560975609756098,0
0.4495626,1.0,0.033910442,1.0,0.7238432,0.5,0.07142857142857142,0.0,1.0,1.0,0.0015904807,0.0013254567,0.05886014,0.975609756097561,0
0.79351276,1.0,0.11410824,1.0,0.76627564,0.5,0.21428571428571427,0.0,0.75,1.0,0.03419466,0.034539685,0.11556192,0.926829268292683,0
0.50410026,0.875,0.2867321,0.8,0.5703808,0.5,0.3571428571428571,0.0,0.75,1.0,0.10832512,0.11311321,0.31231335,0.7073170731707318,0
0.7695379,1.0,0.12868601,1.0,0.74242914,0.5,0.21428571428571427,0.0,0.75,1.0,0.04065587,0.041799825,0.13422014,0.9024390243902439,0
0.86564374,1.0,0.02069873,1.0,0.8905694,0.6666666666666666,0.07142857142857142,0.0,1.0,1.0,0.0018436515,0.0017847015,0.02467256,1.0,1
0.0086412,1.0,0.014655334,0.9333333333333333,0.32270178,0.3333333333333333,0.0,0.0,0.75,1.0,2.591165e-05,8.454032e-06,0.04410661,0.8292682926829269,0
0.31090647,1.0,0.1115692,0.9333333333333333,0.56849617,0.5,0.14285714285714285,0.0,0.75,1.0,0.011168322,0.009293802,0.16222213,0.8536585365853658,0
0.6527867,1.0,0.26651344,0.8666666666666667,0.63168246,0.5,0.3571428571428571,0.0,0.75,1.0,0.1344977,0.14101906,0.2729796,0.7804878048780488,0
0.09910942,1.0,0.009022829,1.0,0.6623689,0.5,0.0,0.0,1.0,1.0,5.9450187e-05,3.5122423e-05,0.02861782,0.975609756097561,1
0.00013653301,1.0,0.0014081299,0.3333333333333333,0.22965647,0.0,0.0,0.2,0.25,0.0,1.5965714e-09,1.2809954e-10,0.00034230747,0.21951219512195122,0
0.004897238,1.0,0.016619202,0.3333333333333333,0.33250687,0.16666666666666666,0.0,0.2,0.25,0.0,1.3459633e-06,2.907576e-07,0.0044968617,0.29268292682926833,0
0.834101,1.0,0.0992013,1.0,0.79068166,0.5,0.21428571428571427,0.0,0.75,1.0,0.030004647,0.029999198,0.102747045,0.926829268292683,0
0.1800258,1.0,0.18436949,0.7333333333333333,0.46414563,0.3333333333333333,0.21428571428571427,0.2,0.5,0.0,0.010788093,0.007864077,0.16812032,0.6097560975609756,0
0.6242243,1.0,0.06652489,1.0,0.7505472,0.5,0.14285714285714285,0.0,0.75,1.0,0.0072305934,0.006522768,0.085664734,0.951219512195122,0
0.3915085,0.75,0.3516301,0.6,0.4964731,0.5,0.3571428571428571,0.4,0.5,0.0,0.090666816,0.081329465,0.30112177,0.5121951219512195,1
0.12232072,1.0,0.08354543,0.9333333333333333,0.47141123,0.3333333333333333,0.07142857142857142,0.0,0.75,1.0,0.0023535274,0.0016407031,0.13213603,0.8292682926829269,1
0.12951419,1.0,0.15935956,0.6,0.42772904,0.3333333333333333,0.14285714285714285,0.2,0.5,0.0,0.003488793,0.0020819372,0.114740975,0.5121951219512195,0
0.47055402,1.0,0.07743191,1.0,0.69718516,0.5,0.14285714285714285,0.0,0.75,1.0,0.006268444,0.0060278624,0.10422047,0.926829268292683,0
8.764038e-06,1.0,0.000103524355,0.06666666666666667,0.20145208,0.0,0.0,0.6000000000000001,0.0,0.0,1.6234242e-14,4.4778757e-16,1.333473e-06,0.04878048780487805,0
0.7621908,1.0,0.083826385,1.0,0.7702033,0.5,0.21428571428571427,0.0,0.75,1.0,0.0153458975,0.015326403,0.09123622,0.951219512195122,0
0.00195901,1.0,0.0077430666,0.26666666666666666,0.31827864,0.0,0.0,0.4,0.0,0.0,5.254546e-08,8.534905e-09,0.0008768619,0.1951219512195122,0
0.5499354,1.0,0.058641374,1.0,0.7383094,0.5,0.14285714285714285,0.0,0.75,1.0,0.005226684,0.004780739,0.08117331,0.951219512195122,1
0.27353635,1.0,0.00032393733,1.0,0.9176543,0.5,0.0,0.0,1.0,1.0,2.0926694e-07,1.2731223e-07,0.0011154392,1.0,0
0.9152455,1.0,0.005383416,1.0,0.93777645,0.6666666666666666,0.0,0.0,1.0,1.0,0.00018365495,0.00017793929,0.0071473457,1.0,0
0.075151555,1.0,0.014462824,1.0,0.58537,0.5,0.0,0.0,1.0,1.0,0.00016251094,8.535032e-05,0.048016123,0.951219512195122,0
0.0069303336,1.0,0.02453173,0.4666666666666667,0.33386824,0.16666666666666666,0.0,0.2,0.25,0.0,1.2900456e-05,2.9053779e-06,0.014277376,0.3902439024390244,0
0.5248502,0.875,0.37851265,0.7333333333333333,0.5455165,0.5,0.42857142857142855,0.2,0.5,1.0,0.20691839,0.21533303,0.3755139,0.6097560975609756,1
0.9352154,1.0,0.01859394,1.0,0.914676,0.6666666666666666,0.07142857142857142,0.0,1.0,1.0,0.0022747752,0.0021585606,0.020304015,1.0,0
9.969589e-05,1.0,0.0008404555,0.5333333333333333,0.22704181,0.0,0.0,0.0,0.25,0.0,5.503015e-10,4.3527595e-11,0.00034607027,0.3902439024390244,0
0.66321045,1.0,0.041507937,1.0,0.77769434,0.5,0.07142857142857142,0.0,1.0,1.0,0.0031876098,0.0031315521,0.054620743,0.975609756097561,0
0.1373046,1.0,0.03609445,1.0,0.5762931,0.5,0.07142857142857142,0.0,0.75,1.0,0.000749426,0.0005421377,0.07215641,0.926829268292683,0
0.013942075,1.0,0.0373631,0.4,0.3667103,0.16666666666666666,0.0,0.4,0.25,0.0,1.919395e-05,5.2532464e-06,0.011190349,0.29268292682926833,0
0.0009129655,1.0,0.005273344,0.3333333333333333,0.3008669,0.0,0.0,0.2,0.25,0.0,4.2183228e-08,6.165357e-09,0.0010619826,0.24390243902439024,1
0.002083284,1.0,0.010024306,0.4666666666666667,0.3071112,0.16666666666666666,0.0,0.2,0.25,0.0,6.5336206e-07,1.2276013e-07,0.004046676,0.34146341463414637,0
0.17035659,1.0,0.13181774,0.8666666666666667,0.4686567,0.5,0.14285714285714285,0.0,0.75,1.0,0.010775252,0.008190698,0.20305716,0.7560975609756098,0
0.023480555,1.0,0.052725103,0.6666666666666666,0.36062887,0.3333333333333333,0.07142857142857142,0.0,0.5,0.0,0.00033853375,0.00013043953,0.0622716,0.6097560975609756,0
0.0296849,1.0,0.05769252,0.7333333333333333,0.36154944,0.3333333333333333,0.07142857142857142,0.0,0.5,0.0,0.00029651943,0.00013367737,0.06336336,0.6585365853658537,0
0.00019804215,1.0,0.0017328004,0.4666666666666667,0.23068929,0.0,0.0,0.0,0.25,0.0,2.6381017e-09,2.746829e-10,0.00045881144,0.34146341463414637,1
0.26116353,1.0,0.036165085,1.0,0.6587822,0.5,0.07142857142857142,0.0,0.75,1.0,0.0013878107,0.0010549236,0.067899406,0.951219512195122,0
0.40996888,1.0,0.058803044,1.0,0.69265944,0.5,0.07142857142857142,0.0,0.75,1.0,0.003161672,0.0027526359,0.07833037,0.926829268292683,0
0.9188576,1.0,0.0042500338,1.0,0.9445837,0.6666666666666666,0.0,0.0,1.0,1.0,0.00012943282,0.00011707408,0.006077444,1.0,0
0.00028083037,1.0,0.0018319912,0.8,0.24798736,0.16666666666666666,0.0,0.0,0.5,0.0,6.6267276e-08,8.167381e-09,0.004245018,0.7073170731707318,1
0.02173747,1.0,0.04983196,0.6,0.35677183,0.16666666666666666,0.07142857142857142,0.2,0.25,0.0,8.473077e-05,3.2556392e-05,0.029482702,0.4634146341463415,0
0.0254866,1.0,0.05857087,0.6,0.35011908,0.16666666666666666,0.07142857142857142,0.2,0.5,0.0,0.00019872256,8.73103e-05,0.044935472,0.5365853658536586,0
0.026724292,1.0,0.05960003,0.5333333333333333,0.35533258,0.16666666666666666,0.07142857142857142,0.2,0.25,0.0,0.0001225163,4.855925e-05,0.031966507,0.4634146341463415,0
0.8924574,1.0,0.036551066,1.0,0.87541854,0.6666666666666666,0.14285714285714285,0.0,1.0,1.0,0.0055147684,0.005477308,0.037316386,0.975609756097561,1
0.7653343,1.0,0.16318788,0.9333333333333333,0.729297,0.5,0.2857142857142857,0.0,0.75,1.0,0.062224165,0.0637562,0.16290583,0.8780487804878049,1
0.048980363,1.0,0.084605776,0.7333333333333333,0.40013582,0.3333333333333333,0.07142857142857142,0.0,0.5,0.0,0.0010148117,0.00052034936,0.09252552,0.6097560975609756,0
0.056983534,1.0,0.09054589,0.4,0.41783398,0.16666666666666666,0.07142857142857142,0.4,0.25,0.0,0.00016824238,7.7920726e-05,0.023906928,0.3170731707317073,1
0.1531442,1.0,0.14959952,0.7333333333333333,0.44083723,0.3333333333333333,0.14285714285714285,0.0,0.5,0.0,0.0062960777,0.0043449886,0.15779391,0.6341463414634146,0
0.50510865,1.0,0.2197528,0.8666666666666667,0.60179746,0.5,0.2857142857142857,0.0,0.75,1.0,0.037911203,0.03894977,0.22941853,0.7560975609756098,1
0.08811984,1.0,0.11635341,0.6666666666666666,0.42503074,0.3333333333333333,0.14285714285714285,0.2,0.5,0.0,0.0020477937,0.0011228914,0.09525071,0.5609756097560976,0
0.4894063,1.0,0.14118564,0.9333333333333333,0.63356006,0.5,0.21428571428571427,0.0,0.75,1.0,0.021474147,0.019836623,0.17675853,0.8536585365853658,0
0.22666307,1.0,0.1641667,0.8,0.48634246,0.5,0.21428571428571427,0.0,0.75,1.0,0.015669951,0.012994497,0.22202483,0.7317073170731707,0
0.011357885,1.0,0.013994294,0.9333333333333333,0.3798924,0.3333333333333333,0.0,0.0,0.75,1.0,2.2218874e-05,8.006846e-06,0.03116416,0.8536585365853658,0
0.037367065,1.0,0.036844924,0.9333333333333333,0.4259221,0.3333333333333333,0.07142857142857142,0.0,0.75,1.0,0.00017637444,8.516463e-05,0.055228624,0.8292682926829269,1
0.8134844,1.0,0.09519018,1.0,0.79369426,0.5,0.21428571428571427,0.0,0.75,1.0,0.022164574,0.022967868,0.09610017,0.926829268292683,1
0.025510157,1.0,0.025748946,0.9333333333333333,0.41115904,0.3333333333333333,0.0,0.0,0.75,1.0,0.00018883416,8.367857e-05,0.077155545,0.8536585365853658,0
0.52633184,1.0,0.20394868,0.9333333333333333,0.60376585,0.5,0.2857142857142857,0.0,0.75,1.0,0.054558285,0.05475958,0.22855778,0.8048780487804879,0
0.039611228,1.0,0.06780159,0.4,0.4015039,0.16666666666666666,0.07142857142857142,0.4,0.25,0.0,7.805646e-05,3.2578042e-05,0.01867959,0.3170731707317073,0
0.3626963,0.75,0.36960602,0.5333333333333333,0.48309642,0.5,0.3571428571428571,0.4,0.5,0.0,0.11363736,0.10500561,0.31818688,0.5121951219512195,0
0.0023691277,1.0,0.011019831,0.4,0.3131931,0.16666666666666666,0.0,0.2,0.25,0.0,8.3758397e-07,1.5945444e-07,0.0041235476,0.3170731707317073,0
0.1255181,1.0,0.037141915,1.0,0.5568998,0.5,0.07142857142857142,0.0,0.75,1.0,0.00068947,0.00048896816,0.07474562,0.926829268292683,0
1.4463781e-07,1.0,5.9223644e-06,0.13333333333333333,0.1291536,0.0,0.0,0.2,0.0,0.0,2.7787528e-17,2.8889686e-19,2.2722558e-07,0.07317073170731708,0
0.5917671,1.0,0.046432458,1.0,0.7715674,0.5,0.07142857142857142,0.0,0.75,1.0,0.003295212,0.0030078758,0.06219632,0.951219512195122,1
0.8504575,1.0,0.09936205,1.0,0.79948366,0.5,0.21428571428571427,0.0,0.75,1.0,0.028260967,0.02912709,0.093090065,0.951219512195122,0
0.22294512,1.0,0.09573318,0.9333333333333333,0.5324094,0.5,0.14285714285714285,0.0,0.75,1.0,0.005899466,0.0045712334,0.1518835,0.8536585365853658,1
0.95755696,1.0,0.011266414,1.0,0.9389364,0.6666666666666666,0.07142857142857142,0.0,1.0,1.0,0.0009134894,0.0009424611,0.011214715,1.0,0
0.0027833765,1.0,0.009807279,0.6,0.3215139,0.16666666666666666,0.0,0.0,0.25,0.0,6.702021e-07,1.4063757e-07,0.0052542314,0.4878048780487805,1
0.79906404,1.0,0.07708088,1.0,0.80101264,0.5,0.14285714285714285,0.0,0.75,1.0,0.01646748,0.016032863,0.085013606,0.951219512195122,0
0.00094064313,1.0,0.0002699788,1.0,0.4641708,0.3333333333333333,0.0,0.0,1.0,1.0,1.3908749e-08,3.1350709e-09,0.0033578896,1.0,0
0.21824872,0.875,0.25969827,0.6,0.43658623,0.3333333333333333,0.21428571428571427,0.2,0.5,0.0,0.02416307,0.01864106,0.20453498,0.4878048780487805,0
2.6367446e-05,1.0,0.0002812288,0.13333333333333333,0.20618522,0.0,0.0,0.4,0.0,0.0,7.7395084e-13,3.2216688e-14,7.616458e-06,0.07317073170731708,0
0.86656106,1.0,0.03205882,1.0,0.8649559,0.6666666666666666,0.14285714285714285,0.0,1.0,1.0,0.004293501,0.004051874,0.036274567,0.975609756097561,0
0.0015323696,1.0,0.004419631,0.2,0.32982656,0.0,0.0,0.6000000000000001,0.0,0.0,3.1431056e-09,4.01175e-10,0.00020888708,0.12195121951219512,1
0.1607437,1.0,0.0065856366,1.0,0.72483134,0.5,0.0,0.0,1.0,1.0,5.303976e-05,3.1911342e-05,0.019575616,1.0,1
0.9446952,1.0,0.002462227,1.0,0.961996,0.6666666666666666,0.0,0.0,1.0,1.0,6.686072e-05,6.34884e-05,0.0033381362,1.0,1
0.86373705,1.0,0.059185527,1.0,0.83854854,0.5,0.14285714285714285,0.0,1.0,1.0,0.010610005,0.010978013,0.062263716,0.975609756097561,0
0.94624996,1.0,0.02555377,1.0,0.90871817,0.6666666666666666,0.14285714285714285,0.0,1.0,1.0,0.0037189352,0.0039045021,0.024396956,1.0,0
0.060141798,1.0,0.10088102,0.6666666666666666,0.38726917,0.3333333333333333,0.07142857142857142,0.0,0.5,0.0,0.0013377673,0.00069758284,0.085992135,0.5853658536585367,0
0.11106762,0.875,0.15390116,0.5333333333333333,0.41750196,0.3333333333333333,0.14285714285714285,0.4,0.25,0.0,0.0019522988,0.0011280676,0.08312788,0.43902439024390244,0
3.915208e-05,1.0,0.0003857033,0.13333333333333333,0.23127536,0.0,0.0,0.4,0.0,0.0,5.616483e-12,2.6442067e-13,2.294028e-05,0.0975609756097561,0
3.039401e-05,1.0,0.00038730475,0.2,0.21815562,0.0,0.0,0.4,0.0,0.0,8.736792e-12,4.1514876e-13,2.7409124e-05,0.0975609756097561,0
0.11924634,0.875,0.16998889,0.4666666666666667,0.4292965,0.3333333333333333,0.14285714285714285,0.4,0.25,0.0,0.0027278194,0.0015613857,0.08325325,0.36585365853658536,0
0.0003811113,1.0,0.0020030788,0.2,0.2855501,0.0,0.0,0.4,0.0,0.0,5.224958e-10,4.949805e-11,0.00011992839,0.12195121951219512,1
0.015932111,1.0,0.037099503,0.6666666666666666,0.35771036,0.16666666666666666,0.0,0.0,0.5,0.0,7.7419594e-05,2.790523e-05,0.031103954,0.5609756097560976,1
0.9113416,1.0,0.005682576,1.0,0.9408867,0.6666666666666666,0.0,0.0,1.0,1.0,0.0002239771,0.00019814678,0.006769911,1.0,1
0.74801457,1.0,0.20358416,0.9333333333333333,0.6950298,0.5,0.3571428571428571,0.0,0.75,1.0,0.094283886,0.09845901,0.20162502,0.8292682926829269,0
0.0013850492,1.0,0.006492064,0.4,0.29860687,0.0,0.0,0.2,0.25,0.0,8.730178e-08,1.5175264e-08,0.0016121746,0.3170731707317073,0
0.015831618,1.0,0.044540506,0.5333333333333333,0.34513107,0.16666666666666666,0.07142857142857142,0.2,0.25,0.0,7.1530725e-05,2.4960134e-05,0.027046036,0.43902439024390244,1
0.0010898338,1.0,0.0039759898,0.13333333333333333,0.2945389,0.0,0.0,0.6000000000000001,0.0,0.0,2.1038438e-09,2.300619e-10,0.00017257535,0.0975609756097561,0
2.0564386e-05,1.0,0.00043805537,0.4,0.18310529,0.0,0.0,0.0,0.25,0.0,7.504272e-11,3.8265892e-12,0.00013416697,0.2682926829268293,0
0.062105246,1.0,0.09126811,0.4,0.41522664,0.16666666666666666,0.07142857142857142,0.4,0.25,0.0,0.00014625142,6.275465e-05,0.024556788,0.3170731707317073,0
4.038021e-05,1.0,0.0004936742,0.2,0.22586724,0.0,0.0,0.2,0.0,0.0,2.1279426e-11,1.1279749e-12,4.2449417e-05,0.12195121951219512,0
0.93895984,1.0,0.018733146,1.0,0.9188892,0.6666666666666666,0.07142857142857142,0.0,1.0,1.0,0.0019325467,0.001968255,0.01828127,1.0,1
0.061493423,1.0,0.022954473,1.0,0.51500833,0.5,0.0,0.0,0.75,1.0,0.00026356603,0.00014954024,0.06783056,0.926829268292683,0
0.0030610499,1.0,0.0033163575,1.0,0.35606664,0.16666666666666666,0.0,0.0,0.75,1.0,1.1777089e-06,3.18937e-07,0.016660908,0.951219512195122,0
0.004556901,1.0,0.01667162,0.4666666666666667,0.3372142,0.16666666666666666,0.0,0.2,0.25,0.0,1.9911377e-06,4.5337129e-07,0.0055239312,0.34146341463414637,0
0.003101682,1.0,0.013820546,0.4,0.31555218,0.16666666666666666,0.0,0.2,0.25,0.0,1.4899448e-06,2.8330157e-07,0.005253815,0.3170731707317073,0
0.22353718,1.0,0.17717935,0.8,0.48964533,0.5,0.21428571428571427,0.0,0.5,1.0,0.019007502,0.0155073535,0.21596383,0.7073170731707318,0
0.17808414,1.0,0.018191434,1.0,0.6593163,0.5,0.07142857142857142,0.0,1.0,1.0,0.00023132066,0.00016513125,0.040594682,0.975609756097561,0
0.000355914,1.0,0.0024096465,0.5333333333333333,0.25271764,0.0,0.0,0.0,0.25,0.0,8.587829e-09,1.1084955e-09,0.00070083066,0.41463414634146345,0
0.05232717,1.0,0.08031964,0.7333333333333333,0.3936037,0.3333333333333333,0.07142857142857142,0.0,0.5,0.0,0.00091805926,0.000524899,0.09060062,0.6341463414634146,0
0.9694882,1.0,0.0007262134,1.0,0.97915787,0.6666666666666666,0.0,0.0,1.0,1.0,8.166743e-06,7.0852007e-06,0.00096323766,1.0,0
0.6786224,1.0,0.021631468,1.0,0.84324753,0.5,0.07142857142857142,0.0,1.0,1.0,0.00096989097,0.00088931114,0.030103782,0.975609756097561,0
0.08161867,1.0,0.061944835,0.9333333333333333,0.44530648,0.5,0.07142857142857142,0.0,0.75,1.0,0.0016821784,0.0009828869,0.13048439,0.8292682926829269,0
0.114255,0.875,0.16505651,0.4666666666666667,0.42705816,0.3333333333333333,0.14285714285714285,0.4,0.25,0.0,0.0019747335,0.0011116295,0.07065965,0.36585365853658536,0
0.7272829,1.0,0.018046195,1.0,0.86050534,0.5,0.07142857142857142,0.0,1.0,1.0,0.00065267656,0.00065132783,0.025350373,0.975609756097561,1
0.004334308,1.0,0.01384066,0.26666666666666666,0.3381746,0.0,0.0,0.4,0.0,0.0,3.6863642e-07,7.3798425e-08,0.0019377936,0.1951219512195122,0
0.62871885,1.0,0.16694614,0.9333333333333333,0.67632353,0.5,0.2857142857142857,0.0,0.75,1.0,0.04214007,0.042244215,0.17562723,0.8536585365853658,0
0.8675797,1.0,0.09836761,1.0,0.808801,0.5,0.21428571428571427,0.0,0.75,1.0,0.03235502,0.032539923,0.09676568,0.951219512195122,0
0.057929162,1.0,0.09645889,0.4,0.41640368,0.16666666666666666,0.07142857142857142,0.4,0.25,0.0,0.00020234253,8.481322e-05,0.024553534,0.29268292682926833,1
0.056548145,1.0,0.06675754,0.8666666666666667,0.419485,0.3333333333333333,0.07142857142857142,0.0,0.75,1.0,0.0009620709,0.00053367455,0.10694087,0.7560975609756098,0
0.00024656314,1.0,0.0013614562,0.3333333333333333,0.29030123,0.0,0.0,0.2,0.0,0.0,3.2076283e-10,3.127924e-11,0.00014880684,0.21951219512195122,1
0.69709027,1.0,0.19211102,0.9333333333333333,0.67968273,0.5,0.2857142857142857,0.0,0.75,1.0,0.07094637,0.07026724,0.19448863,0.8536585365853658,0
0.6947464,1.0,0.18941793,0.9333333333333333,0.6881159,0.5,0.2857142857142857,0.0,0.75,1.0,0.057141874,0.059993487,0.19011213,0.8536585365853658,1
0.8293011,1.0,0.04841367,1.0,0.8363584,0.5,0.14285714285714285,0.0,1.0,1.0,0.007740913,0.0076338393,0.054714065,0.975609756097561,0
0.4025434,0.875,0.33249763,0.6666666666666666,0.5147838,0.5,0.3571428571428571,0.2,0.5,1.0,0.10225475,0.09240726,0.3143066,0.5853658536585367,0
0.16931812,1.0,0.0077488464,1.0,0.72648025,0.5,0.0,0.0,1.0,1.0,8.506869e-05,4.381143e-05,0.023893261,0.975609756097561,0
0.02701665,1.0,0.07196598,0.6,0.35897863,0.16666666666666666,0.07142857142857142,0.2,0.5,0.0,0.000348014,0.00014442352,0.052882634,0.5121951219512195,0
0.0038581863,1.0,0.011282254,0.8,0.30514094,0.16666666666666666,0.0,0.0,0.5,0.0,6.1532405e-06,1.5051476e-06,0.018854477,0.7317073170731707,1
0.86634815,1.0,0.0074406075,1.0,0.91837096,0.6666666666666666,0.07142857142857142,0.0,1.0,1.0,0.00028661324,0.0002583998,0.010768001,1.0,0
4.023722e-05,1.0,0.00029422884,0.06666666666666667,0.23448455,0.0,0.0,0.6000000000000001,0.0,0.0,3.6117764e-13,1.33991075e-14,4.6514942e-06,0.04878048780487805,0
0.8771941,1.0,0.015639802,1.0,0.8950733,0.6666666666666666,0.07142857142857142,0.0,1.0,1.0,0.0010688652,0.00096880074,0.017628906,1.0,0
0.13903284,0.875,0.1706374,0.4666666666666667,0.44136956,0.3333333333333333,0.14285714285714285,0.4,0.25,0.0,0.0015649057,0.0009139865,0.065319814,0.36585365853658536,0
0.8640202,1.0,0.015913738,1.0,0.89752203,0.5,0.07142857142857142,0.0,1.0,1.0,0.0010157885,0.0009467946,0.02067711,1.0,0
0.75531226,1.0,0.054333188,1.0,0.8075536,0.5,0.14285714285714285,0.0,1.0,1.0,0.00678726,0.0062244036,0.06237002,0.975609756097561,0
0.59738255,1.0,0.032961383,1.0,0.7910265,0.5,0.07142857142857142,0.0,1.0,1.0,0.0016987675,0.0015686399,0.0451123,0.975609756097561,1
0.16632032,1.0,0.1233077,0.8666666666666667,0.47839186,0.3333333333333333,0.14285714285714285,0.0,0.75,1.0,0.00630108,0.004504987,0.16458657,0.7804878048780488,0
0.03016118,1.0,0.069905356,0.4,0.3745119,0.16666666666666666,0.07142857142857142,0.4,0.25,0.0,0.0001802214,7.3165065e-05,0.034631,0.36585365853658536,0
1.49923e-05,1.0,0.00020195646,0.13333333333333333,0.21480852,0.0,0.0,0.4,0.0,0.0,5.5949673e-13,1.9278382e-14,7.974687e-06,0.07317073170731708,0
0.8272213,1.0,0.042623,1.0,0.8387881,0.5,0.14285714285714285,0.0,1.0,1.0,0.004313068,0.004368154,0.045910638,0.975609756097561,1
0.0044383495,1.0,0.014670249,0.26666666666666666,0.3322858,0.0,0.0,0.4,0.0,0.0,2.69346e-07,5.597383e-08,0.001685302,0.1951219512195122,0
0.38461915,1.0,0.006941655,1.0,0.81625384,0.5,0.0,0.0,1.0,1.0,7.761304e-05,5.831367e-05,0.015625421,1.0,0
0.008671684,1.0,0.029831903,0.5333333333333333,0.33888826,0.16666666666666666,0.0,0.2,0.25,0.0,2.5044854e-05,7.504114e-06,0.019602422,0.4634146341463415,0
0.15039025,1.0,0.09653927,0.8666666666666667,0.48597088,0.5,0.14285714285714285,0.0,0.75,1.0,0.0058656055,0.0043013524,0.16817242,0.8292682926829269,0
0.513704,1.0,0.025346184,1.0,0.7747817,0.5,0.07142857142857142,0.0,1.0,1.0,0.0008472003,0.0007544603,0.040836103,0.975609756097561,0
0.058227565,1.0,0.09512233,0.4,0.4070653,0.16666666666666666,0.07142857142857142,0.4,0.25,0.0,0.00023393119,0.000102461425,0.028239701,0.29268292682926833,0
